text,prompt,target,raw_prediction,editdistance_prediction,cut_predictions,remove_predictions,string_preds
"8 Manfaat Peregangan Menurut Ahli , Ku rangi Stres hingga Kualitas Tidur Untuk itu , konsep Wellness Tourism menjadi sangat cocok dalam mengembalikan kesadaran dan kesehatan fisik , psikis sampai spiritual kita .",ekstraksi triplet aste :,"[{'aspect': 'Stres', 'opinion': 'Ku rangi', 'sentiment': 'positive'}, {'aspect': 'Wellness Tourism', 'opinion': 'cocok', 'sentiment': 'positive'}, {'aspect': 'fisik', 'opinion': 'mengembalikan', 'sentiment': 'positive'}, {'aspect': 'psikis', 'opinion': 'mengembalikan', 'sentiment': 'positive'}, {'aspect': 'spiritual', 'opinion': 'mengembalikan', 'sentiment': 'positive'}]","[{'aspect': 'konsep Wellness Tourism', 'opinion': 'sangat cocok dalam mengembalikan kesadaran dan kesehatan fisik , psikis sampai spiritual', 'sentiment': 'positive'}]","[{'aspect': 'konsep Wellness Tourism', 'opinion': 'sangat cocok dalam mengembalikan kesadaran dan kesehatan fisik , psikis sampai spiritual', 'sentiment': 'positive'}]","[{'aspect': 'konsep Wellness Tourism', 'opinion': 'sangat cocok dalam mengembalikan kesadaran dan kesehatan fisik , psikis sampai spiritual', 'sentiment': 'positive'}]","[{'aspect': 'konsep Wellness Tourism', 'opinion': 'sangat cocok dalam mengembalikan kesadaran dan kesehatan fisik , psikis sampai spiritual', 'sentiment': 'positive'}]","( konsep Wellness Tourism, sangat cocok dalam mengembalikan kesadaran dan kesehatan fisik /AS/ psikis sampai spiritual, positive )"
"Dalam sebuah pengumuman resmi , Istana Buckingham telah menyusun sejumlah acara besar sepanjang 2022 untuk menghormati Ratu yang akan berusia 96 tahun pada 21 April mendatang .",ekstraksi triplet aste :,"[{'aspect': 'acara', 'opinion': 'besar', 'sentiment': 'positive'}]","[{'aspect': 'Pangeran', 'opinion': 'besar', 'sentiment': 'positive'}]","[{'aspect': 'pengumuman', 'opinion': 'besar', 'sentiment': 'positive'}]","[{'aspect': 'Pangeran', 'opinion': 'besar', 'sentiment': 'positive'}]",[],"( Pangeran, besar, positive )"
"Secara teknikal , Hendra pun merekomendasikan sejumlah emiten kepada pasar .",ekstraksi triplet aste :,[],"[{'aspect': 'pasar', 'opinion': 'merekomendasikan', 'sentiment': 'positive'}]","[{'aspect': 'pasar', 'opinion': 'merekomendasikan', 'sentiment': 'positive'}]","[{'aspect': 'pasar', 'opinion': 'merekomendasikan', 'sentiment': 'positive'}]","[{'aspect': 'pasar', 'opinion': 'merekomendasikan', 'sentiment': 'positive'}]","( pasar, merekomendasikan, positive )"
"Kemudian ada belanja barang BLU yang sebesar Rp 85,3 triliun atau naik 34,2 % .",ekstraksi triplet aste :,"[{'aspect': 'belanja barang BLU', 'opinion': 'naik 34,2 %', 'sentiment': 'negative'}]","[{'aspect': 'belanja barang BLU', 'opinion': 'naik', 'sentiment': 'positive'}]","[{'aspect': 'belanja barang BLU', 'opinion': 'naik', 'sentiment': 'positive'}]","[{'aspect': 'belanja barang BLU', 'opinion': 'naik', 'sentiment': 'positive'}]","[{'aspect': 'belanja barang BLU', 'opinion': 'naik', 'sentiment': 'positive'}]","( belanja barang BLU, naik, positive )"
"Paket pertama ditawarkan dengan harga mulai Rp 4,15 juta , yakni mencakup tiket pesawat Jakarta - Lombok , sedangkan paket kedua ditawarkan seharga mulai Rp 4,72 juta meliputi tiket Jakarta - Lombok dan tiket MotoGP .",ekstraksi triplet aste :,[],[],[],[],[],NONE
"Namun , paling tidak dengan memahami analisis teknikal , seorang investor akan mendapatkan gambaran lebih jelas ketika akan membeli saham dari emiten yang diincar .",ekstraksi triplet aste :,[],"[{'aspect': 'investor', 'opinion': 'mendapatkan gambaran lebih jelas', 'sentiment': 'positive'}]","[{'aspect': 'investor', 'opinion': 'mendapatkan gambaran lebih jelas', 'sentiment': 'positive'}]","[{'aspect': 'investor', 'opinion': 'mendapatkan gambaran lebih jelas', 'sentiment': 'positive'}]","[{'aspect': 'investor', 'opinion': 'mendapatkan gambaran lebih jelas', 'sentiment': 'positive'}]","( investor, mendapatkan gambaran lebih jelas, positive )"
"[ Gambas : Twitter ] Tak hanya menimbulkan korban jiwa , bencana alam juga merusak 16.786 rumah .",ekstraksi triplet aste :,"[{'aspect': 'bencana alam', 'opinion': 'menimbulkan korban jiwa', 'sentiment': 'negative'}, {'aspect': 'bencana alam', 'opinion': 'merusak 16.786 rumah', 'sentiment': 'negative'}]","[{'aspect': 'bencana alam', 'opinion': 'menimbulkan korban jiwa', 'sentiment': 'negative'}, {'aspect': 'bencana alam', 'opinion': 'merusak 16.786 rumah', 'sentiment': 'negative'}]","[{'aspect': 'bencana alam', 'opinion': 'menimbulkan korban jiwa', 'sentiment': 'negative'}, {'aspect': 'bencana alam', 'opinion': 'merusak 16.786 rumah', 'sentiment': 'negative'}]","[{'aspect': 'bencana alam', 'opinion': 'menimbulkan korban jiwa', 'sentiment': 'negative'}, {'aspect': 'bencana alam', 'opinion': 'merusak 16.786 rumah', 'sentiment': 'negative'}]","[{'aspect': 'bencana alam', 'opinion': 'menimbulkan korban jiwa', 'sentiment': 'negative'}, {'aspect': 'bencana alam', 'opinion': 'merusak 16.786 rumah', 'sentiment': 'negative'}]","( bencana alam, menimbulkan korban jiwa, negative ) ; ( bencana alam, merusak 16.786 rumah, negative )"
"Untuk itu , luangkan waktu lebih banyak untuk mengobrol , sharing , atau meminta masukan mengenai hal-hal yang disukai maupun tidak disukai satu sama lain .",ekstraksi triplet aste :,[],[],[],[],[],NONE
Mengisi Kartu Kedatangan Singapura atau SG Arrival Card 2 hari sebelum keberangkatan .,ekstraksi triplet aste :,[],[],[],[],[],NONE
"Selain itu , di berbagai negara sudah menganggap Covid - 19 atau omicron sebagai flu yang biasa .",ekstraksi triplet aste :,[],[],[],[],[],NONE
Whiz Capsule Hotel A post shared by Whiz Capsule Thamrin Jakarta ( @whizcapsulethamrin .,ekstraksi triplet aste :,[],[],[],[],[],NONE
"Jasa Marga juga telah memasang 7 unit WIM di Jalan Tol Jagorawi , JORR Seksi E , Jakarta - Tangerang , Padaleunyi , Semarang Seksi ABC , Ngawi - Kertosono dan Surabaya - Gempol .",ekstraksi triplet aste :,[],[],[],[],[],NONE
"Kini jumlah kasus Covid - 19 secara keseluruhan di Amerika Serikat menjadi 78,4 juta kasus dengan korban meninggal dunia mencapai 933 ribu jiwa . Beberapa waktu lalu , beredar video viral berisi konser yang berisi penuh penonton .",ekstraksi triplet aste :,"[{'aspect': 'konser', 'opinion': 'berisi penuh penonton', 'sentiment': 'negative'}]",[],[],[],[],NONE
"Kedua belah pihak menuduh yang lain telah melampaui batas de facto , Garis Kontrol Aktual ( Line of Actual Control / LAC ) yang membentang di sepanjang sektor barat Lembah Galwan .",ekstraksi triplet aste :,"[{'aspect': 'Kedua belah pihak', 'opinion': 'menuduh', 'sentiment': 'negative'}]","[{'aspect': 'Garis Kontrol Aktual ( Line of Actual Control / LAC )', 'opinion': 'melampaui batas de jure', 'sentiment': 'negative'}]","[{'aspect': 'Garis Kontrol Aktual ( Line of Actual Control / LAC )', 'opinion': 'melampaui batas de facto', 'sentiment': 'negative'}]","[{'aspect': 'Garis Kontrol Aktual ( Line of Actual Control / LAC )', 'opinion': 'melampaui batas de', 'sentiment': 'negative'}]",[],"( Garis Kontrol Aktual /OB/ Line of Actual Control / LAC /CB/, melampaui batas de jure, negative )"
"Menurut Indah , sebelum memilih aktivitas untuk self healing , poin paling penting yang harus dilakukan adalah menyudahi menyalahkan orang lain , menyalahkan Covid - 19 apalagi menyalahkan situasi .",ekstraksi triplet aste :,[],[],[],[],[],NONE
"Bobobox A post shared by Bobobox Indonesia ( @bobobox_id ) Rekomendasi hotel kapsul pertama yakni Bobobox , yang di Jakarta sendiri memiliki beberapa cabang , di antara nya Kebayoran Baru , Pancoran , Juanda , dan Kota Tua .",ekstraksi triplet aste :,[],[],[],[],[],NONE
""" Sulit untuk percaya bahwa sudah 11 tahun , tapi saya begitu bersemangat untuk kembali ke Indonesia ! Amat bersyukur dan tak sabar untuk menghabiskan dua malam yang menakjubkan dengan penggemar terbaik di dunia , "" tulis Bieber .",ekstraksi triplet aste :,"[{'aspect': 'Bieber', 'opinion': 'begitu bersemangat', 'sentiment': 'positive'}, {'aspect': 'Bieber', 'opinion': 'Amat bersyukur', 'sentiment': 'positive'}, {'aspect': 'Bieber', 'opinion': 'tak sabar untuk menghabiskan dua malam yang menakjubkan', 'sentiment': 'positive'}]","[{'aspect': 'kembali ke Indonesia', 'opinion': 'begitu bersemangat', 'sentiment': 'positive'}, {'aspect': 'Bieber', 'opinion': 'tak sabar', 'sentiment': 'positive'}, {'aspect': 'Bieber', 'opinion': 'sungguh bersyukur', 'sentiment': 'positive'}]","[{'aspect': 'kembali ke Indonesia', 'opinion': 'begitu bersemangat', 'sentiment': 'positive'}, {'aspect': 'Bieber', 'opinion': 'tak sabar', 'sentiment': 'positive'}, {'aspect': 'Bieber', 'opinion': 'Amat bersyukur', 'sentiment': 'positive'}]","[{'aspect': 'kembali ke Indonesia', 'opinion': 'begitu bersemangat', 'sentiment': 'positive'}, {'aspect': 'Bieber', 'opinion': 'tak sabar', 'sentiment': 'positive'}, {'aspect': 'Bieber', 'opinion': 'bersyukur', 'sentiment': 'positive'}]","[{'aspect': 'kembali ke Indonesia', 'opinion': 'begitu bersemangat', 'sentiment': 'positive'}, {'aspect': 'Bieber', 'opinion': 'tak sabar', 'sentiment': 'positive'}]","( kembali ke Indonesia, begitu bersemangat, positive ) ; ( Bieber, sungguh bersyukur, positive ) ; ( Bieber, tak sabar, positive )"
Ia juga menyampaikan dengan peraturan baru bahwa Bali menjadi pintu bagi WNI dan WNA untuk wisata yang sebelumnya para wisman harus ke turun di Bandara Soekarno Hatta akan ada wisman datang ke Bali .,ekstraksi triplet aste :,[],[],[],[],[],NONE
"SRN Entertainment sendiri sebelumnya sukses menggelar program musik seperti Pop Party , Konser Jamrud Perspektif , dan Ini Dangdut .",ekstraksi triplet aste :,"[{'aspect': 'SRN Entertainment', 'opinion': 'sukses menggelar', 'sentiment': 'positive'}]",[],[],[],[],NONE
"Semakin besar nilai IRI ( dalam satuan m / km ) , semakin buruk keadaan permukaan jalan nya .",ekstraksi triplet aste :,[],"[{'aspect': 'keadaan permukaan jalan', 'opinion': 'semakin buruk', 'sentiment': 'negative'}]","[{'aspect': 'keadaan permukaan jalan', 'opinion': 'semakin buruk', 'sentiment': 'negative'}]","[{'aspect': 'keadaan permukaan jalan', 'opinion': 'semakin buruk', 'sentiment': 'negative'}]","[{'aspect': 'keadaan permukaan jalan', 'opinion': 'semakin buruk', 'sentiment': 'negative'}]","( keadaan permukaan jalan, semakin buruk, negative )"
"Data BPS menunjukkan , Indonesia masih mengimpor barang migas , pupuk , minyak nabati , kulit hingga tekstil .",ekstraksi triplet aste :,[],[],[],[],[],NONE
""" Nah , kalau di sini hotel low budget , seperti yang harga nya Rp 300.000 ke bawah , "" kata Budi .",ekstraksi triplet aste :,[],"[{'aspect': 'hotel', 'opinion': 'low budget', 'sentiment': 'negative'}]","[{'aspect': 'hotel', 'opinion': 'low budget', 'sentiment': 'negative'}]","[{'aspect': 'hotel', 'opinion': 'low budget', 'sentiment': 'negative'}]","[{'aspect': 'hotel', 'opinion': 'low budget', 'sentiment': 'negative'}]","( hotel, low budget, negative )"
"Keunggulan lain dari produk Keyglow Snail Serum yaitu memberi hidrasi , meredakan peradangan kulit serta menghilangkan flek hitam .",ekstraksi triplet aste :,"[{'aspect': 'kulit', 'opinion': 'memberi hidrasi', 'sentiment': 'positive'}, {'aspect': 'flek hitam', 'opinion': 'menghilangkan', 'sentiment': 'positive'}, {'aspect': 'kulit', 'opinion': 'meredakan peradangan', 'sentiment': 'positive'}]","[{'aspect': 'flek hitam', 'opinion': 'menghilangkan', 'sentiment': 'positive'}, {'aspect': 'Keyglow Snail Serum', 'opinion': 'meredakan peradangan kulit', 'sentiment': 'positive'}, {'aspect': 'Keyglow Snail Serum', 'opinion': 'memberi hidrasi', 'sentiment': 'positive'}]","[{'aspect': 'flek hitam', 'opinion': 'menghilangkan', 'sentiment': 'positive'}, {'aspect': 'Keyglow Snail Serum', 'opinion': 'meredakan peradangan kulit', 'sentiment': 'positive'}, {'aspect': 'Keyglow Snail Serum', 'opinion': 'memberi hidrasi', 'sentiment': 'positive'}]","[{'aspect': 'flek hitam', 'opinion': 'menghilangkan', 'sentiment': 'positive'}, {'aspect': 'Keyglow Snail Serum', 'opinion': 'meredakan peradangan kulit', 'sentiment': 'positive'}, {'aspect': 'Keyglow Snail Serum', 'opinion': 'memberi hidrasi', 'sentiment': 'positive'}]","[{'aspect': 'flek hitam', 'opinion': 'menghilangkan', 'sentiment': 'positive'}, {'aspect': 'Keyglow Snail Serum', 'opinion': 'meredakan peradangan kulit', 'sentiment': 'positive'}, {'aspect': 'Keyglow Snail Serum', 'opinion': 'memberi hidrasi', 'sentiment': 'positive'}]","( Keyglow Snail Serum, memberi hidrasi, positive ) ; ( Keyglow Snail Serum, meredakan peradangan kulit, positive ) ; ( flek hitam, menghilangkan, positive )"
6 ) Jalan Tomang Raya ; 7 ) Jalan Jenderal S. Parman mulai dari Simpang Jalan Tomang Raya sampai dengan Jalan Gatot Subroto .,ekstraksi triplet aste :,[],[],[],[],[],NONE
Olahraga atau melakukan aktivitas hobi jamak dilakukan banyak orang selama pandemi .,ekstraksi triplet aste :,[],[],[],[],[],NONE
"Hal ini terjadi karena tanpa sadar informasi yang dibaca terus akan masuk ke dalam otak , otak akan menyerap dan memberikan satu sinyal kepada tubuh , maka bisa jadi gejala yang persis sama seperti yang dialami oleh pasien Covid - 19 itu dialami Anda .",ekstraksi triplet aste :,"[{'aspect': 'dialami', 'opinion': 'gejala', 'sentiment': 'negative'}]","[{'aspect': 'informasi', 'opinion': 'tanpa sadar', 'sentiment': 'negative'}]","[{'aspect': 'informasi', 'opinion': 'tanpa sadar', 'sentiment': 'negative'}]","[{'aspect': 'informasi', 'opinion': 'tanpa sadar', 'sentiment': 'negative'}]","[{'aspect': 'informasi', 'opinion': 'tanpa sadar', 'sentiment': 'negative'}]","( informasi, tanpa sadar, negative )"
""" Jalan yang sudah ada di bibir pantai itu pun mampu meningkatkan ekonomi dan kesejahteraan , agar lebih mantap lagi , maka Pak Gubernur ingin membuat jalan tengah selatan , "" kata Uu. Uu mengatakan dengan ada nya JTS konektivitas lebih cepat , jalan ditempuh bisa setengah nya .",ekstraksi triplet aste :,"[{'aspect': 'Jalan', 'opinion': 'mampu meningkatkan ekonomi dan kesejahteraan', 'sentiment': 'positive'}, {'aspect': 'JTS', 'opinion': 'konektivitas lebih cepat', 'sentiment': 'positive'}, {'aspect': 'JTS', 'opinion': 'jalan ditempuh bisa setengah nya', 'sentiment': 'positive'}]","[{'aspect': 'Jalan', 'opinion': 'mampu meningkatkan ekonomi dan kesejahteraan', 'sentiment': 'positive'}, {'aspect': 'JTS', 'opinion': 'jalan ditempuh bisa setengah nya', 'sentiment': 'positive'}, {'aspect': 'JTS', 'opinion': 'konektivitas lebih cepat', 'sentiment': 'positive'}]","[{'aspect': 'Jalan', 'opinion': 'mampu meningkatkan ekonomi dan kesejahteraan', 'sentiment': 'positive'}, {'aspect': 'JTS', 'opinion': 'jalan ditempuh bisa setengah nya', 'sentiment': 'positive'}, {'aspect': 'JTS', 'opinion': 'konektivitas lebih cepat', 'sentiment': 'positive'}]","[{'aspect': 'Jalan', 'opinion': 'mampu meningkatkan ekonomi dan kesejahteraan', 'sentiment': 'positive'}, {'aspect': 'JTS', 'opinion': 'jalan ditempuh bisa setengah nya', 'sentiment': 'positive'}, {'aspect': 'JTS', 'opinion': 'konektivitas lebih cepat', 'sentiment': 'positive'}]","[{'aspect': 'Jalan', 'opinion': 'mampu meningkatkan ekonomi dan kesejahteraan', 'sentiment': 'positive'}, {'aspect': 'JTS', 'opinion': 'jalan ditempuh bisa setengah nya', 'sentiment': 'positive'}, {'aspect': 'JTS', 'opinion': 'konektivitas lebih cepat', 'sentiment': 'positive'}]","( Jalan, mampu meningkatkan ekonomi dan kesejahteraan, positive ) ; ( JTS, konektivitas lebih cepat, positive ) ; ( JTS, jalan ditempuh bisa setengah nya, positive )"
""" Kali ini kami melihat progres lokasi yang akan dijadikan program skala prioritas dalam kepemimpinan Pak Gubernur . Keinginan Pak Gubernur membangun akses di Jabar bagian selatan . Karena Jabar selatan skala prioritas peningkatan ekonomi dan kesejahteraan masyarakat , "" kata Uu , Rabu ( 8 / 9 / 2021 ) .",ekstraksi triplet aste :,[],[],[],[],[],NONE
Komunikasi adalah kunci kehidupan seks dan hubungan yang sehat dalam pernikahan .,ekstraksi triplet aste :,"[{'aspect': 'hubungan', 'opinion': 'sehat', 'sentiment': 'positive'}, {'aspect': 'kehidupan seks', 'opinion': 'sehat', 'sentiment': 'positive'}]","[{'aspect': 'hubungan', 'opinion': 'sehat', 'sentiment': 'positive'}]","[{'aspect': 'hubungan', 'opinion': 'sehat', 'sentiment': 'positive'}]","[{'aspect': 'hubungan', 'opinion': 'sehat', 'sentiment': 'positive'}]","[{'aspect': 'hubungan', 'opinion': 'sehat', 'sentiment': 'positive'}]","( hubungan, sehat, positive )"
"Pemerintah Korea Selatan melarang penonton konser bertepuk tangan , berteriak , dan berdiri .",ekstraksi triplet aste :,[],"[{'aspect': 'penonton konser', 'opinion': 'melarang', 'sentiment': 'negative'}]","[{'aspect': 'penonton konser', 'opinion': 'melarang', 'sentiment': 'negative'}]","[{'aspect': 'penonton konser', 'opinion': 'melarang', 'sentiment': 'negative'}]","[{'aspect': 'penonton konser', 'opinion': 'melarang', 'sentiment': 'negative'}]","( penonton konser, melarang, negative )"
Kecamatan Sepa ku di Kabupaten Penajam Paser Utara telah ditetapkan lewat undang-undang nomor 3 tahun 2022 akan menjadi kawasan inti Ibu Kota Negara ( IKN ) baru RI .,ekstraksi triplet aste :,[],[],[],[],[],NONE
"Layaknya aset bisnis , saat ini akun media sosial juga memegang peranan penting sebagai platform penghubung antara bisnis dengan audiens nya , mulai dari konsumen , calon konsumen , hingga masyarakat secara luas .",ekstraksi triplet aste :,"[{'aspect': 'akun media sosial', 'opinion': 'memegang peranan penting', 'sentiment': 'positive'}]","[{'aspect': 'akun media sosial', 'opinion': 'memegang peranan penting', 'sentiment': 'positive'}]","[{'aspect': 'akun media sosial', 'opinion': 'memegang peranan penting', 'sentiment': 'positive'}]","[{'aspect': 'akun media sosial', 'opinion': 'memegang peranan penting', 'sentiment': 'positive'}]","[{'aspect': 'akun media sosial', 'opinion': 'memegang peranan penting', 'sentiment': 'positive'}]","( akun media sosial, memegang peranan penting, positive )"
"Syifa , pedagang cendera mata mengatakan diri nya khawatir jika Ibu Kota sudah pindah , maka akan ada demonstrasi dan kemacetan di daerah nya .",ekstraksi triplet aste :,"[{'aspect': 'pedagang cendera mata', 'opinion': 'khawatir', 'sentiment': 'negative'}]","[{'aspect': 'Ibu Kota', 'opinion': 'kemacetan', 'sentiment': 'negative'}, {'aspect': 'Ibu Kota', 'opinion': 'khawatir', 'sentiment': 'negative'}]","[{'aspect': 'Ibu Kota', 'opinion': 'kemacetan', 'sentiment': 'negative'}, {'aspect': 'Ibu Kota', 'opinion': 'khawatir', 'sentiment': 'negative'}]","[{'aspect': 'Ibu Kota', 'opinion': 'kemacetan', 'sentiment': 'negative'}, {'aspect': 'Ibu Kota', 'opinion': 'khawatir', 'sentiment': 'negative'}]","[{'aspect': 'Ibu Kota', 'opinion': 'kemacetan', 'sentiment': 'negative'}, {'aspect': 'Ibu Kota', 'opinion': 'khawatir', 'sentiment': 'negative'}]","( Ibu Kota, khawatir, negative ) ; ( Ibu Kota, kemacetan, negative )"
"Sebagai informasi konser BTS Permission To Dance On Stage - Seoul akan berlangsung selama tiga hari yaitu pada 10 , 12 , dan 13 Maret 2022 di Seoul Olympic Stadium .",ekstraksi triplet aste :,[],[],[],[],[],NONE
"Di akhir video tersebut , Adele mengatakan penampilan di Las Vegas akan dijadwalkan ulang .",ekstraksi triplet aste :,[],[],[],[],[],NONE
